Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-06 00:00:00-05:00,349.41534633116447,353.45865496757824,349.3164818069367,352.4601745605469,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,355.29741447617323,358.3224819200667,353.54763002740117,356.4145202636719,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,357.55137827923454,359.7163816170377,356.4342725186346,359.0540466308594,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,358.1642694379123,360.62586616316025,356.2464124670446,356.5726623535156,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,357.36351801413326,365.8752490282028,356.9483292832311,365.4501647949219,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,364.0167530071711,364.2638992456972,361.72322867303586,362.49432373046875,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,366.77484717464085,367.7041192770522,363.1566232763778,366.04327392578125,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,367.78673199342217,369.6193319212851,363.65595302337914,366.19189453125,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,367.469795129225,372.8090975451965,366.6971350089113,372.63079833984375,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,370.0948424049753,370.84770155077825,363.5470476915022,366.3702392578125,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,367.7273446792859,375.305362924845,367.5094133597198,373.8888244628906,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,372.13548017935176,372.6802933507884,367.62827122388927,369.5599365234375,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,374.44353505087355,376.2167020543969,371.4420444315091,374.2949523925781,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,373.7798105540461,374.4138035112927,371.61044336899096,373.8788757324219,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,373.23502159050327,377.05872006421737,372.6604918874323,375.04779052734375,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,374.7902561506727,379.3965000397917,374.6020413692927,379.0993347167969,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,380.1493294028235,380.6842269423362,373.88878509131484,375.2855224609375,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,374.92890903622725,376.5138612366037,371.9373340529728,375.344970703125,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,373.2151890748226,374.60201085324076,367.8164543800959,370.9863586425781,33020400,0.0,0.0
2023-12-04 00:00:00-05:00,365.6272990310323,366.0433304982238,359.48562013715417,365.66693115234375,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,363.002209215325,369.5698044164444,362.1800014727598,369.01507568359375,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,370.0255016850389,370.65946442979055,364.5673336677576,365.330078125,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,364.7654294389967,367.9551344956752,362.87339651052025,367.4598388671875,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,365.7263415696411,370.93683155749534,364.7654667428902,370.7090148925781,20144800,0.0,0.0
2023-12-11 00:00:00-05:00,365.0131044942587,368.10374460980563,362.6554922898368,367.8065490722656,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,367.3607883950642,370.8972065792804,366.9744432787704,370.8575744628906,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,372.48212583174757,374.0869091144722,367.2815215613571,370.84765625,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,369.79766017755225,370.24343838413614,360.70403869901645,362.4870910644531,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,363.3984742691784,368.8962446456856,362.83382989546425,367.2419738769531,78478200,0.0,0.0
2023-12-18 00:00:00-05:00,365.9739554317672,369.4905423350022,365.21118080921997,369.1438293457031,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,367.994802756719,369.7481689453125,366.36033293398305,369.7481689453125,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,371.47179096076275,372.49209893738356,367.0438460032924,367.13299560546875,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,369.0547222595686,370.88732235937965,366.5584428639484,370.0255126953125,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,370.1641379669173,371.65002486970394,369.20326322723065,371.0556640625,17091100,0.0,0.0
2023-12-26 00:00:00-05:00,371.47174615266005,373.393495737859,369.98585916804944,371.13494873046875,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,370.1741075355698,371.5312129344826,369.30238225527376,370.550537109375,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,371.83826458273074,372.9180055102288,370.6396575319042,371.7491149902344,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,372.4623210093037,373.6114105209222,369.9660418684788,372.501953125,18723000,0.0,0.0
2024-01-02 00:00:00-05:00,370.3424737462839,372.3632885983454,363.319184585885,367.380615234375,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,365.5381225658885,369.7481357898977,365.04282689247566,367.1131591796875,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,367.18247442785434,369.58960392636413,363.7154050293527,364.4781494140625,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,365.4985007136341,368.559424433647,363.0517388090319,364.28997802734375,20987000,0.0,0.0
2024-01-08 00:00:00-05:00,365.8253710003868,371.66988411040546,365.53812127674354,371.1646728515625,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,368.50992959667377,372.45246416250234,367.6976373642498,372.2543640136719,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,372.828831535822,380.5554615818058,372.77931406448965,379.1686096191406,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,382.3682441685505,387.0042042259602,376.80112586493703,381.0111389160156,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,381.8630597761942,385.0230486833725,381.03096664819185,384.8150329589844,21645700,0.0,0.0
2024-01-16 00:00:00-05:00,389.95617197189966,390.32268591338345,383.9729920985464,386.5980529785156,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,384.3296012318616,386.43953518527206,381.1894136910562,385.8055725097656,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,388.034419353738,390.2830506876362,386.44946725171263,390.1641845703125,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,392.0364429224476,394.9190673828125,389.7976967944334,394.9190673828125,29272000,0.0,0.0
2024-01-22 00:00:00-05:00,396.25634353223927,396.85070439221124,389.8868483654438,392.7793884277344,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,392.0264941391943,395.6223452773298,390.22361077691727,395.1468505859375,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,397.7620990596451,401.81361446006787,396.6823580074451,398.7724914550781,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,400.5159168098495,403.18061005906736,398.74274976275865,401.06072998046875,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,400.5654097210854,402.34849224643625,398.6436601299057,400.1295471191406,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,402.23951388406,406.1226452071924,400.52577999660826,405.8650817871094,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,408.38118040629575,409.1637257700459,402.6258473520781,404.7456970214844,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,403.1310461052013,411.41240548584386,393.47278047208044,393.83929443359375,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,398.0493222591689,404.161284395668,398.01960572688716,399.9809875488281,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,400.01072698522285,408.7675516875465,399.7630791252122,407.35101318359375,28245000,0.0,0.0
2024-02-05 00:00:00-05:00,406.0434180871643,407.2915729534139,400.189019151807,401.8334045410156,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,402.0612108490808,404.13154308563696,399.11915341177513,401.67486572265625,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,403.60653322309605,410.4019752246544,403.5669011054383,410.1543273925781,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,410.15431205814707,411.6501145817078,408.6486241783777,410.2137451171875,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,411.34304822902254,416.8606491715924,411.18454998916735,416.5931701660156,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,416.6030882773996,416.78138746189904,410.847755055397,411.35296630859375,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,401.1300494611104,406.21178774325523,399.59464501524405,402.4970703125,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,404.97813565927675,406.73471379055,401.50465451788693,406.3873596191406,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,405.0476293953427,406.03011869599004,401.22679392364836,403.4795837402344,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,404.86897976610464,405.19649639829663,400.3832375883185,400.99853515625,22281100,0.0,0.0
2024-02-20 00:00:00-05:00,400.18470090734456,401.4252298435828,394.9943472213883,399.7381286621094,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,397.1380014467668,399.24193376469594,394.21034092041026,399.13275146484375,18631100,0.0,0.0
2024-02-22 00:00:00-05:00,407.08204605240707,409.7020273662852,405.4743254278806,408.5309753417969,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,412.5205899694505,412.70912252547726,405.87134201034183,407.23095703125,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,408.34246112673543,409.0371695148512,404.27351975281573,404.4521789550781,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,404.89872387010075,405.2262404801438,400.7901076502163,404.3926086425781,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,405.0872739909664,406.1987830728558,402.24895832016676,404.6307678222656,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,405.5438348800808,411.06170550216336,402.84444253870316,410.5059509277344,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,408.153876143975,412.71902889421233,407.76684684717014,412.3518371582031,17800300,0.0,0.0
2024-03-04 00:00:00-05:00,410.30747829521556,414.18785690698894,409.1959690810067,411.7762756347656,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,410.8234543498056,411.1112655264292,397.604401792749,399.5991516113281,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,399.9167637441042,402.09017289690905,395.37147897743796,399.0434265136719,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,403.04293193355477,406.6752047214003,399.1923248157397,406.0400695800781,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,404.8689575439801,407.3103404061873,401.2664565057241,403.14215087890625,17971700,0.0,0.0
2024-03-11 00:00:00-04:00,400.70079606171487,402.6062316222378,398.21973809181884,401.45501708984375,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,404.5315189350478,412.4212950799544,403.70782104780903,412.13348388671875,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,414.9321647542621,415.0115452878592,408.3325562328795,411.95489501953125,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,417.05592096351893,424.5785058716351,414.8229687362819,421.9981994628906,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,416.1131423873529,419.39806083838096,409.6623914264508,413.264892578125,45049800,0.0,0.0
2024-03-18 00:00:00-04:00,411.111304092611,417.54221722990445,410.6448639845401,414.1580505371094,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,414.6641794557911,418.4751112612702,412.40145573236146,418.2170715332031,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,418.8025799169323,422.7325672103819,417.472736496582,422.00811767578125,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,426.5732359122919,427.55575544088225,423.9234830206928,426.1167297363281,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,426.44426419825527,426.6030252593982,422.8417631107263,425.49151611328125,17636500,0.0,0.0
2024-03-25 00:00:00-04:00,422.0180389961963,424.1716107025241,418.41553787360243,419.65606689453125,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,422.3852180529654,422.76234370981615,418.1575158713517,418.4552307128906,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,421.2240807902947,421.2340147133464,415.83523039825434,418.23687744140625,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,417.7704594727013,418.6735682140503,415.94440442920035,417.53228759765625,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,420.7378213676411,424.64797113919235,419.0209183546172,421.3531188964844,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,416.9269168072685,419.17973696688534,414.6741269340057,418.2468566894531,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,416.54979735190346,420.0530500088036,415.91463197146663,417.26434326171875,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,421.76992047315406,425.4220608182633,414.4061573873391,414.71380615234375,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,416.8276974614869,423.2784485638512,415.1504997519638,422.2959289550781,16544300,0.0,0.0
2024-04-08 00:00:00-04:00,421.9485777283347,424.0425761054586,420.09272093696904,421.3729553222656,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,423.2089317196758,424.49906970382636,418.42544485426635,423.0501403808594,12512300,0.0,0.0
2024-04-10 00:00:00-04:00,418.99116993330387,420.81722505973426,416.5200457584293,420.0530700683594,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,422.59368454103424,426.11677503866815,419.1598782170762,424.68768310546875,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,420.8370731015467,421.9585162359949,416.58950274190113,418.703369140625,19232100,0.0,0.0
2024-04-15 00:00:00-04:00,423.36774724307367,423.5860815606245,410.2975202475589,410.5059509277344,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,411.4289086182102,415.2298762897989,410.59527673352017,411.4388122558594,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,414.0885872118868,415.70624190109544,407.22100522560083,408.7195739746094,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,407.5187363707615,408.76919927263555,400.88935677884103,401.2069091796875,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,400.9687488676842,402.4077746386735,394.7561698730406,396.095947265625,30276500,0.0,0.0
2024-04-22 00:00:00-04:00,397.04865981007964,399.7976914523607,392.7514806878664,397.9219970703125,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,401.1771473553241,405.10716505974153,400.0060952402287,404.48193359375,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,406.4568133700171,409.3447683032301,403.69787828909796,405.9606018066406,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,391.0444908759172,396.8601062584313,385.0899520019121,396.01654052734375,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,409.0470757072221,409.87077362119237,402.6856394846956,403.24139404296875,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,402.17947890315463,403.2413789354232,396.165397076456,399.20220947265625,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,398.4479657229549,399.11290256766176,386.221335381575,386.3800964355469,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,389.63523841829954,398.67622906449674,387.3526772876393,391.9476013183594,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,394.64702416400013,396.89981398666424,391.6598205584853,394.8256530761719,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,399.23197820235123,404.0650740320478,398.8151471589616,403.57879638671875,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,405.66292597330005,410.7937370714025,403.29101993493754,410.4067077636719,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,411.5182242956741,411.52815821970637,405.99041958064737,406.238525390625,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,405.07740513834375,409.1066410493604,403.6284454091321,407.429443359375,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,407.45918232898305,409.5928860565961,406.0003190785622,409.1959228515625,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,409.8112151541409,412.23273004632824,408.6798382335046,411.5975646972656,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,414.84283115281045,415.18025140614657,407.7073059282806,410.5853271484375,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,408.8981987547859,414.3267549073316,408.43175863614476,413.40380859375,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,415.48172683662517,421.35753100749633,414.85536761085484,420.6317443847656,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,419.35914332573157,422.9582208339026,417.91755229509,418.5538330078125,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,420.09485405964773,420.4726599302369,415.6109428181483,417.7783203125,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,417.778343258253,424.30037978174784,417.55961512858175,422.878662109375,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,424.36001790160714,430.46450167288947,422.39149513236316,426.5572509765625,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,427.6012125858257,429.90779482091807,424.6583495892153,428.0287170410156,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,430.4645069803894,431.09086617504613,422.95820916796526,424.529052734375,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,424.71796179341015,428.565562226306,421.95405016489985,427.6707763671875,11845800,0.0,0.0
2024-05-28 00:00:00-04:00,427.14385491376675,428.3269711402922,424.13138989907134,427.8298645019531,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,423.22665032702537,428.44627000677747,423.22665032702537,426.6865234375,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,421.84466424386284,421.84466424386284,411.84288150879064,412.2704162597656,28424800,0.0,0.0
2024-05-31 00:00:00-04:00,414.3383733012913,414.3383733012913,402.1692127903504,412.7277526855469,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,413.1254229827006,414.02020882309534,406.553688084388,411.1270446777344,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,410.04337212748766,414.03017705380546,407.30928563189894,413.6623229980469,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,415.39223173706347,421.6259378345122,413.89096003424896,421.5563659667969,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,421.5563568996983,422.848821948627,418.14618249774657,422.0633850097656,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,423.73371564550735,423.81323935854607,420.55222098628695,421.3973083496094,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,422.24237348386436,425.6027887352665,421.4370631899479,425.3940124511719,14003000,0.0,0.0
2024-06-11 00:00:00-04:00,423.01786084549974,430.3153823959729,422.78918087724,430.1761779785156,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,432.8009161252906,440.8341457768561,430.7428874309175,438.5076904296875,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,438.2989324414096,440.8242426789463,436.8274858579273,439.0246887207031,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,435.74378876375306,440.5756810111054,434.19281849694386,440.00897216796875,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,440.0288392462003,448.3305259626429,438.16966532085047,445.775390625,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,447.10763493198164,447.53516969127554,442.3155500964385,443.75714111328125,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,443.71738383441055,443.94606381625726,438.7164921470121,443.1208801269531,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,444.79114029939626,447.97260457820744,443.9261796037789,447.17724609375,34486200,0.0,0.0
2024-06-24 00:00:00-04:00,447.197116551364,450.13005783321864,443.82674934456685,445.0794677734375,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,445.65606632861267,448.80773551860256,444.1647465305247,448.3404541015625,16747500,0.0,0.0
2024-06-26 00:00:00-04:00,446.4017395883299,450.9751265075422,445.59642930053803,449.54345703125,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,449.56332546408174,453.53025683427376,449.15569440393773,450.2294616699219,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,450.44819707911165,452.7448272217048,443.8267333016812,444.3636169433594,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,446.06369781193524,454.7232862857242,443.08105821287796,454.0870056152344,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,450.57745029839504,456.9304570935814,450.48794440717063,456.62225341796875,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,455.5385808076234,458.3521910129211,455.23037712106725,458.1036376953125,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,456.95033221316646,465.6397765538939,456.3140515175161,464.8543395996094,16000300,0.0,0.0
2024-07-08 00:00:00-04:00,463.8501958785038,464.99356542878803,461.77229375422786,463.5419921875,12962300,0.0,0.0
2024-07-09 00:00:00-04:00,464.29759021110544,464.6256672353131,455.3496709136752,456.8807678222656,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,458.55104934272356,463.7607172108967,456.20469022907776,463.55194091796875,18196100,0.0,0.0
2024-07-11 00:00:00-04:00,460.3008712942663,462.0904430463112,448.93699054354346,452.06878662109375,23111200,0.0,0.0
2024-07-12 00:00:00-04:00,451.70090017355875,453.71915189160546,448.0422026334216,450.9254150390625,16324300,0.0,0.0
2024-07-15 00:00:00-04:00,450.67685394437046,454.6139602586164,448.8176800220224,451.3330383300781,14429400,0.0,0.0
2024-07-16 00:00:00-04:00,451.5915769633523,451.671100679191,444.0753266658107,446.91876220703125,17175700,0.0,0.0
2024-07-17 00:00:00-04:00,440.0288496296795,442.2757813397234,436.63857872187197,440.9534606933594,21778000,0.0,0.0
2024-07-18 00:00:00-04:00,441.7687136228689,442.07691730431753,431.886231451246,437.8216857910156,20794800,0.0,0.0
2024-07-19 00:00:00-04:00,430.59376141790096,438.58724438350157,429.5001207828966,434.5805358886719,20940400,0.0,0.0
2024-07-22 00:00:00-04:00,439.23349185507885,442.0272287343498,436.37015276462773,440.3768310546875,15808800,0.0,0.0
2024-07-23 00:00:00-04:00,441.33127259326983,445.7953108894537,440.53591409904936,442.2757873535156,13107100,0.0,0.0
2024-07-24 00:00:00-04:00,437.90124163761953,438.9252800797557,425.11564336198785,426.4180603027344,26805800,0.0,0.0
2024-07-25 00:00:00-04:00,426.31863260886945,427.3128458662045,415.0939867790631,415.97882080078125,29943800,0.0,0.0
2024-07-26 00:00:00-04:00,415.7799870015666,426.4379540941027,414.8553456338981,422.8090515136719,23583800,0.0,0.0
2024-07-29 00:00:00-04:00,429.0825608465564,429.6492697069918,422.2423988579534,424.2606506347656,15125800,0.0,0.0
2024-07-30 00:00:00-04:00,425.2448982961915,426.5671885866718,414.9448331085773,420.4726867675781,32687600,0.0,0.0
2024-07-31 00:00:00-04:00,418.0666600260145,419.3392517370681,409.82462391670987,415.9291076660156,42891400,0.0,0.0
2024-08-01 00:00:00-04:00,418.3549862264431,424.98637136355273,410.6995323530128,414.6962585449219,30296400,0.0,0.0
2024-08-02 00:00:00-04:00,410.1030126570464,412.59849761680636,402.0001807599968,406.12615966796875,29437900,0.0,0.0
2024-08-05 00:00:00-04:00,386.91799678720787,398.7193036046689,383.34874440032485,392.8633728027344,40709200,0.0,0.0
2024-08-06 00:00:00-04:00,397.6853041219084,403.3225066578681,396.1939842314513,397.29754638671875,24946500,0.0,0.0
2024-08-07 00:00:00-04:00,406.27532907710327,407.70696828580475,395.1699533956427,396.1243896484375,20650900,0.0,0.0
2024-08-08 00:00:00-04:00,400.1111573966137,403.51134950514665,397.6256244291568,400.3597106933594,20203000,0.0,0.0
2024-08-09 00:00:00-04:00,401.6919660750819,405.68869229684987,399.93221959838144,403.6704406738281,19276700,0.0,0.0
2024-08-12 00:00:00-04:00,404.7044554196647,406.39463013243375,401.9007666876047,404.4559020996094,16762900,0.0,0.0
2024-08-13 00:00:00-04:00,407.21979148714996,412.5487901543895,407.19991814538804,411.6142272949219,19414300,0.0,0.0
2024-08-14 00:00:00-04:00,412.3996465083127,415.30276256625774,410.0632696291805,414.4477233886719,18267000,0.0,0.0
2024-08-15 00:00:00-04:00,418.1229861127925,419.42775054091777,415.991550712489,419.34808349609375,20752100,0.75,0.0
2024-08-16 00:00:00-04:00,418.919805326896,419.6568394696199,415.6329698343419,416.7983093261719,22775600,0.0,0.0
2024-08-19 00:00:00-04:00,417.28632868553893,420.0651916950313,414.79631569386714,419.8460693359375,15234000,0.0,0.0
2024-08-20 00:00:00-04:00,420.015435317403,424.15879050030776,419.9556774327427,423.10302734375,16387600,0.0,0.0
2024-08-21 00:00:00-04:00,422.38589043229285,424.69662989295495,420.03533264675815,422.4456787109375,16067300,0.0,0.0
2024-08-22 00:00:00-04:00,422.66475709775676,425.0850728631847,412.95370628251766,413.88995361328125,19361900,0.0,0.0
2024-08-23 00:00:00-04:00,415.3142739439322,417.58516466451346,410.44379375355777,415.1250305175781,18493800,0.0,0.0
2024-08-26 00:00:00-04:00,414.70672647734364,415.6130949578331,409.6968209788455,411.8382263183594,13152800,0.0,0.0
2024-08-27 00:00:00-04:00,411.2107324794244,412.7047404254691,408.61117324322794,412.18682861328125,13492900,0.0,0.0
2024-08-28 00:00:00-04:00,413.22264841837114,413.3421641808517,405.6828816466664,408.9597473144531,14882700,0.0,0.0
2024-08-29 00:00:00-04:00,413.2824329478728,420.3640158924635,408.95977368399144,411.4696960449219,17045200,0.0,0.0
2024-08-30 00:00:00-04:00,413.93977626013776,415.822210323597,410.48363692465733,415.4736328125,24308300,0.0,0.0
2024-09-03 00:00:00-04:00,416.2405478075573,418.20267931936957,405.4040060811421,407.80438232421875,20313600,0.0,0.0
2024-09-04 00:00:00-04:00,404.2884945573242,409.5971891641853,402.7546379619835,407.26654052734375,15135800,0.0,0.0
2024-09-05 00:00:00-04:00,405.9916624475026,411.4497822581618,404.50762432491115,406.75860595703125,14195500,0.0,0.0
2024-09-06 00:00:00-04:00,407.42592125419515,409.00956601687597,399.1989078370585,400.0953369140625,19609500,0.0,0.0
2024-09-09 00:00:00-04:00,405.6131601713445,407.01753119323797,400.5434971977151,404.0992431640625,15295100,0.0,0.0
2024-09-10 00:00:00-04:00,406.56934824108026,414.66684525245614,406.0713456246143,412.5453796386719,19594300,0.0,0.0
2024-09-11 00:00:00-04:00,413.84017908445105,422.29625388353406,407.9438146629927,421.3500671386719,19266900,0.0,0.0
2024-09-12 00:00:00-04:00,421.6189886086143,425.6627675750461,418.07321227741465,425.29425048828125,17418800,0.0,0.0
2024-09-13 00:00:00-04:00,424.12887859450143,430.1049097614262,423.7603615358477,428.869873046875,15874600,0.0,0.0
2024-09-16 00:00:00-04:00,428.879848197679,431.79813615912246,426.50935094179886,429.61688232421875,13834700,0.0,0.0
2024-09-17 00:00:00-04:00,438.47140586333086,440.08492951868885,430.5431821213062,433.41168212890625,18874200,0.0,0.0
2024-09-18 00:00:00-04:00,433.2622842089649,434.28816840172493,428.6906237541022,429.0890197753906,18898000,0.0,0.0
2024-09-19 00:00:00-04:00,439.4673922763036,439.73630274210893,435.15467267064554,436.9375305175781,21706600,0.0,0.0
2024-09-20 00:00:00-04:00,435.47341133704515,437.4853309751932,432.4853956233,433.53118896484375,55167100,0.0,0.0
2024-09-23 00:00:00-04:00,432.5451724016005,434.7164566201473,428.6707276626035,431.77825927734375,15128900,0.0,0.0
2024-09-24 00:00:00-04:00,431.2702529601879,431.6188608604207,424.3978231376462,427.45556640625,17015800,0.0,0.0
2024-09-25 00:00:00-04:00,428.11292879639643,431.38979462226376,426.8579828341436,430.3838195800781,13396400,0.0,0.0
2024-09-26 00:00:00-04:00,433.3519041012862,433.5610566850483,427.41572154773536,429.5870056152344,14492000,0.0,0.0
2024-09-27 00:00:00-04:00,429.7961684722898,430.1248672217253,425.762359424982,426.3101501464844,14896100,0.0,0.0
2024-09-30 00:00:00-04:00,426.49937695538483,428.70057032593814,423.67072584299484,428.5810241699219,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,426.73844000863045,426.7683189487975,417.13693529272734,419.0094299316406,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,420.89189457845896,421.1309565128566,415.0453484935869,415.46368408203125,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,415.9616796785687,417.8739927473743,412.63502577299244,414.87603759765625,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,416.5692334072243,418.07321108796054,413.3123071245128,414.39794921875,19169700,0.0,0.0
